Wall time,Step,Value
1665137285.8100145,11687,0.048886727541685104
1665137290.9888206,11704,0.11621616035699844
1665137296.8044887,11723,0.10777417570352554
1665137313.044051,11759,0.09296706318855286
1665137321.2694542,11786,0.15321174263954163
1665137323.0970442,11792,0.1544342190027237
1665137325.8337815,11801,0.5513297915458679
1665137334.8953822,11831,0.3753555119037628
1665137347.0787792,11854,0.07092348486185074
1665137347.381491,11855,0.27075061202049255
1665137352.8733196,11873,0.18201611936092377
1665137361.3852887,11901,0.17383207380771637
1665137362.902675,11906,0.0874672457575798
1665137376.205157,11933,0.6847540736198425
1665137380.1709938,11946,0.20868328213691711
1665137380.7800817,11948,0.017485028132796288
1665137381.079077,11949,0.15884390473365784
1665137387.1519878,11969,0.2808241844177246
1665137388.6636379,11974,0.15502142906188965
1665137392.9268458,11988,1.6636927127838135
1665137395.966867,11998,0.5661494135856628
1665137397.475893,12003,0.12524834275245667
1665137404.6696937,12010,0.012132097035646439
1665137410.416807,12029,0.14118756353855133
1665137414.1176085,12041,0.09319573640823364
1665137424.7668993,12076,0.07814188301563263
1665137427.4821677,12085,0.37340569496154785
1665137448.8068926,12138,3.1637303829193115
1665137453.4098852,12153,0.516251266002655
1665137456.7611315,12164,0.11292262375354767
1665137457.9920015,12168,0.21361321210861206
1665137467.8837612,12184,0.47657307982444763
1665137477.93162,12217,0.15846295654773712
1665137480.6833787,12226,0.23789620399475098
1665137499.6073847,12270,0.01695394143462181
1665137505.742044,12290,0.06066522374749184
1665137506.6597946,12293,0.17392022907733917
1665137511.62868,12309,0.21793575584888458
1665137516.5219007,12325,0.018802065402269363
1665137543.4422398,12396,0.274976521730423
1665137546.1557448,12405,0.10937030613422394
1665137555.589498,12436,0.07775074243545532
1665137566.4017463,12455,0.7382215261459351
1665137567.3124251,12458,0.38145411014556885
1665137574.0667212,12480,0.10183403640985489
1665137598.9622529,12545,0.24851678311824799
1665137600.803124,12551,0.6508335471153259
1665137601.420011,12553,0.3963528871536255
1665137607.8991923,12574,0.06586193293333054
1665137614.6420312,12596,0.2695082724094391
1665137628.5585904,12625,0.04831685870885849
1665137642.5319068,12671,0.12700659036636353
1665137651.0738194,12699,0.028656871989369392
1665137674.5863316,12758,0.14812423288822174
1665137679.4781094,12774,0.42956534028053284
1665137694.0956733,12805,0.16739919781684875
1665137696.5654619,12813,0.023013925179839134
1665137703.025509,12834,0.3696485459804535
1665137710.721668,12859,0.7405853271484375
1665137712.2572906,12864,0.1517002284526825
1665137721.3830216,12877,0.36701446771621704
1665137725.3420017,12890,0.4386155605316162
1665137727.1739957,12896,1.683737874031067
1665137740.0744455,12938,0.29709169268608093
1665137740.3800387,12939,0.610455334186554
1665137741.907853,12944,0.29959142208099365
1665137746.4962192,12959,0.16185835003852844
1665137769.488276,13017,0.2351737767457962
1665137774.6997335,13034,0.3568728566169739
1665137788.1466422,13061,0.1889597624540329
1665137788.448045,13062,0.4326138496398926
1665137790.9041476,13070,0.08394426852464676
1665137794.5763462,13082,0.13710376620292664
1665137798.2569902,13094,0.05264058709144592
1665137802.8413217,13109,0.06724502146244049
1665137804.062232,13113,0.048071689903736115
1665137809.237464,13130,0.4757734537124634
1665137819.7830837,13148,0.2766672372817993
1665137825.3170145,13166,0.1544124186038971
1665137829.903029,13181,0.22358438372612
1665137832.939532,13191,0.5482601523399353
1665137833.8580568,13194,1.2029474973678589
1665137837.538428,13206,0.12071097642183304
1665137837.8535278,13207,0.0991288349032402
1665137839.0825334,13211,0.28994619846343994
1665137853.2479782,13239,0.0379757322371006
1665137861.2132854,13265,0.6372458338737488
1665137871.2156785,13298,0.41722291707992554
1665137880.9300447,13313,0.04533074051141739
1665137891.9591146,13349,0.13168929517269135
1665137893.4511755,13354,0.08938863128423691
1665137913.2315507,13402,0.6903238296508789
1665137914.4511838,13406,0.40227216482162476
1665137920.5977635,13426,0.41230449080467224
1665137935.5235028,13475,0.09488198161125183
1665137948.5622036,13501,0.12349508702754974
1665137949.4813359,13504,0.16406269371509552
1665137962.3779874,13546,0.22726932168006897
1665137967.2511575,13562,0.27879029512405396
1665137983.035408,13597,0.12445393949747086
1665137987.6792297,13612,0.15941180288791656
1665137990.1223698,13620,0.06186407804489136
1665137991.9549537,13626,0.2414201945066452
1665138007.1986449,13659,0.08694127947092056
1665138012.4413803,13676,0.11799248307943344
1665138013.3621218,13679,0.02973606251180172
1665138014.2768307,13682,0.030992291867733
1665138018.24712,13695,0.22917957603931427
1665138026.5352635,13722,0.03840084746479988
1665138032.2394693,13740,0.46890443563461304
1665138039.48482,13747,0.033601995557546616
1665138041.6239548,13754,0.19619105756282806
1665138048.3785253,13776,0.8818745613098145
1665138054.797256,13797,0.4026889204978943
1665138058.78981,13810,0.13171926140785217
1665138074.5835476,13845,0.223578542470932
1665138081.6072671,13868,0.2591095268726349
1665138082.5364308,13871,0.6352134943008423
1665138086.52854,13884,0.18381932377815247
1665138087.7475052,13888,0.13907724618911743
1665138089.5970125,13894,0.14525461196899414
1665138107.9028008,13937,0.29128164052963257
1665138108.21185,13938,0.500441312789917
1665138114.0554082,13957,0.16072633862495422
1665138114.972259,13960,0.49522635340690613
1665138117.4177423,13968,0.5257753729820251
1665138117.721126,13969,0.3270081579685211
1665138118.0327435,13970,0.13156840205192566
1665138119.8699992,13976,0.013893731869757175
1665138125.9467578,13996,0.29674798250198364
1665138126.5544155,13998,0.42034903168678284
1665138137.1872838,14016,0.24769772589206696
1665138152.5051236,14066,0.14118731021881104
1665138156.759337,14080,0.09651128947734833
1665138158.5918128,14086,0.3813095688819885
1665138174.222929,14120,0.048321280628442764
1665138186.7125697,14161,0.24079908430576324
1665138200.3412142,14189,0.12187003344297409
1665138208.6329725,14216,0.21318650245666504
1665138210.1591122,14221,0.23270711302757263
1665138212.0592794,14227,0.11778157204389572
1665138219.2166097,14250,0.08289668709039688
1665138235.6544144,14287,0.46244364976882935
1665138235.961365,14288,0.28717273473739624
1665138237.787218,14294,0.671998918056488
1665138240.5545037,14303,0.39461368322372437
1665138245.7729347,14320,0.1816169023513794
1665138249.4257655,14332,0.0706653743982315
1665138251.2571442,14338,2.0781490802764893
1665138262.459686,14358,0.8141365051269531
1665138263.6770344,14362,0.47655603289604187
1665138270.997369,14386,0.0822034701704979
1665138274.3669014,14397,0.18436576426029205
1665138294.637664,14447,0.07055748254060745
1665138301.9583547,14471,0.10944361984729767
1665138309.0135336,14494,0.05608094856142998
1665138325.069831,14530,0.030307751148939133
1665138332.43071,14554,0.11780056357383728
1665138333.0650363,14556,0.17230017483234406
1665138333.3864896,14557,0.1795121431350708
1665138350.2815447,14612,0.08389166742563248
1665138357.0143583,14617,0.09831096231937408
1665138361.6212244,14632,0.16065964102745056
1665138363.4961636,14638,0.21064293384552002
1665138372.6354158,14668,0.27858951687812805
1665138372.9361117,14669,2.722949504852295
1665138375.368157,14677,0.3823453485965729
1665138376.5946019,14681,0.3172343969345093
1665138378.4355974,14687,0.4633232653141022
1665138388.427541,14703,0.6158968210220337
1665138401.7763515,14746,0.21215324103832245
1665138405.4505916,14758,0.38453027606010437
1665138408.8183897,14769,0.175967738032341
1665138411.863246,14779,0.02775936760008335
1665138412.1696277,14780,0.17788860201835632
1665138413.4011512,14784,0.04908308386802673
1665138414.6416292,14788,0.12644851207733154
1665138420.9521582,14792,0.09787939488887787
1665138426.1180809,14809,0.5450020432472229
1665138427.9349537,14815,0.5330289006233215
1665138429.1805596,14819,0.7499027252197266
1665138429.792929,14821,0.2948283553123474
1665138437.3882318,14846,0.09958524256944656
1665138443.2076623,14865,0.2628825008869171
1665138445.3300807,14872,0.028001107275485992
1665138445.6340506,14873,0.46682897210121155
1665138455.5548913,14889,0.7559829950332642
1665138456.4571316,14892,0.7178388833999634
1665138466.2319956,14924,0.11371578276157379
1665138466.5375686,14925,0.37306180596351624
1665138466.8361752,14926,0.8065888285636902
1665138474.1385577,14950,0.2419961392879486
1665138483.5039392,14964,0.1125994622707367
1665138499.126174,15015,0.12765257060527802
1665138502.8343277,15027,0.06174911931157112
1665138527.2114122,15090,0.26001405715942383
1665138540.0566254,15132,0.03722846135497093
1665138541.2813616,15136,0.11317621916532516
1665138559.7756245,15180,0.24817606806755066
1665138560.3922236,15182,0.11804595589637756
1665138565.609522,15199,1.1350493431091309
1665138582.170272,15236,0.3779566287994385
1665138585.8384545,15248,0.22033575177192688
1665138591.3851995,15266,0.019490588456392288
1665138592.903328,15271,0.3576204180717468
1665138593.5141072,15273,0.1599411964416504
1665138596.5620859,15283,0.0668630301952362
1665138602.06627,15301,0.10703323781490326
1665138612.02873,15317,0.13278307020664215
1665138614.1755815,15324,0.12014394253492355
1665138619.3710973,15341,0.05781897157430649
1665138621.2208505,15347,0.2783212959766388
1665138623.3722975,15354,0.08383525162935257
1665138642.9162402,15401,0.5284550189971924
1665138644.445858,15406,0.9731755256652832
1665138649.3589718,15422,0.3355477452278137
1665138651.1983087,15428,0.7246419191360474
1665138654.2569573,15438,0.09885305911302567
1665138659.7228444,15456,0.487596333026886
1665138661.8543844,15463,0.42667892575263977
1665138664.9024181,15473,0.2804502248764038
1665138665.2077096,15474,0.17153654992580414
1665138665.5110908,15475,0.2671912908554077
1665138674.5966601,15488,0.12702886760234833
1665138680.4120576,15507,0.1818285584449768
1665138686.501389,15527,0.0855284258723259
1665138689.847829,15538,0.11593341827392578
1665138709.3247766,15585,0.17676016688346863
1665138712.9927409,15597,0.1440739929676056
1665138716.4059172,15608,0.6478065848350525
1665138726.18628,15640,0.313630610704422
1665138741.1115234,15672,0.03901098296046257
1665138750.5888193,15703,0.1357533484697342
1665138762.0823145,15740,0.602043092250824
1665138774.5426354,15764,0.31441041827201843
1665138777.277987,15773,0.4806003272533417
1665138779.1370232,15779,0.43173784017562866
1665138783.7108529,15794,0.027489475905895233
1665138788.8776348,15811,0.22530744969844818
1665138793.1265242,15825,1.1153384447097778
1665138794.0479643,15828,0.26228079199790955
1665138805.00009,15847,0.010342542082071304
1665138810.8777196,15866,0.4453589618206024
1665138840.3614807,15946,0.055199820548295975
1665138850.4097893,15979,0.1717877835035324
1665138852.8351426,15987,0.5305107235908508
1665138854.6575809,15993,0.12215401232242584
1665138867.088507,16017,0.02835940569639206
1665138867.394568,16018,0.6179975271224976
1665138869.5146956,16025,0.08017480373382568
1665138878.9341023,16056,0.040939778089523315
1665138887.1471245,16083,0.2583288550376892
1665138895.9664493,16095,0.10318898409605026
1665138901.1659684,16112,0.36885762214660645
1665138902.3939133,16116,0.11352964490652084
1665138920.3761966,16175,0.06537513434886932
1665138929.447753,16188,0.11704578250646591
1665138932.5257084,16198,0.13064855337142944
1665138933.7707558,16202,0.5633100867271423
1665138935.607814,16208,0.16573984920978546
1665138941.6060495,16227,0.2735496163368225
1665138948.3457732,16249,0.21481266617774963
1665138952.317462,16262,0.05039743334054947
1665138975.4985902,16321,0.11157123744487762
1665138982.20033,16343,0.16502992808818817
1665138983.4128344,16347,0.0765673965215683
1665138984.0144107,16349,0.045887541025877
1665138984.3121526,16350,0.11395987868309021
1665138992.455216,16360,0.1284506916999817
1665138998.586531,16380,0.2601968050003052
1665139001.6525452,16390,0.6382977366447449
1665139005.607967,16403,0.36629965901374817
1665139006.5271852,16406,0.16677486896514893
1665139016.85902,16440,0.1314261108636856
1665139024.7306511,16449,0.38009727001190186
1665139038.0736074,16493,0.43153131008148193
1665139041.7506945,16505,0.17215079069137573
1665139063.3086565,16559,0.423761785030365
1665139071.2993507,16585,0.13718010485172272
1665139072.8362439,16590,0.1458762288093567
1665139078.9875524,16610,0.08317205309867859
1665139099.732485,16661,0.24474993348121643
1665139100.960583,16665,0.1334051787853241
1665139110.7124333,16697,0.05110472813248634
1665139131.0276952,16746,0.22670377790927887
1665139137.1465046,16766,0.07521718740463257
1665139152.0062358,16798,0.23060040175914764
1665139155.047609,16808,0.11016051471233368
1665139155.357717,16809,0.7207251787185669
1665139163.0076978,16834,0.3165634870529175
1665139164.5377202,16839,0.1354099065065384
1665139165.7537048,16843,0.33786457777023315
1665139170.0360787,16857,1.0780937671661377
1665139187.9028597,16899,0.30053001642227173
1665139192.4939163,16914,0.3002925515174866
1665139195.5386093,16924,0.05921125411987305
1665139223.599101,16999,0.839292585849762
1665139237.0789685,17043,0.8503599166870117
1665139249.1891267,17066,0.1968509703874588
1665139258.6791823,17097,0.05080881342291832
1665139269.0895379,17131,0.3679051101207733
1665139269.393641,17132,0.15137004852294922
1665139281.2154105,17154,0.045482754707336426
1665139292.9226408,17192,0.1632358729839325
1665139294.448852,17197,0.09789299964904785
1665139295.998704,17202,0.9666503667831421
1665139299.0720654,17212,0.07748086750507355
1665139312.7256174,17239,0.10784723609685898
1665139313.0273228,17240,0.11518938839435577
1665139315.162272,17247,0.12147717922925949
1665139319.4472432,17261,0.16096074879169464
1665139322.8406942,17272,0.08905542641878128
1665139328.364516,17290,0.07085057348012924
1665139328.9716885,17292,0.23661792278289795
1665139341.080863,17315,0.18178480863571167
1665139341.3823159,17316,0.2577604651451111
1665139341.6855178,17317,0.055557504296302795
1665139342.624197,17320,0.23262953758239746
1665139348.4197102,17339,0.2688446640968323
1665139359.1587958,17374,0.06366616487503052
1665139363.146049,17387,0.35250788927078247
1665139364.377925,17391,0.0987163856625557
1665139366.7521186,17399,0.8807427287101746
