Wall time,Step,Value
1665324784.8240504,11549,0.03250561282038689
1665324787.042748,11557,0.05864116549491882
1665324789.5281436,11566,1.1464444469311275e-05
1665324798.1519704,11581,0.017887908965349197
1665324802.5726218,11597,0.042635977268218994
1665324813.356375,11636,0.05493936687707901
1665324816.6769078,11648,0.00034801478614099324
1665324817.2295778,11650,0.06081044301390648
1665324824.4148436,11660,0.005036641377955675
1665324827.449446,11671,0.00700800446793437
1665324831.3255022,11685,0.04302859678864479
1665324831.874447,11687,0.003910101018846035
1665324836.6079774,11704,0.009755035862326622
1665324841.8526907,11723,0.01680447719991207
1665324856.2246952,11759,0.06385622918605804
1665324863.6977203,11786,0.0047296322882175446
1665324865.3538272,11792,0.004438322968780994
1665324867.8384602,11801,0.11263128370046616
1665324876.0535529,11831,0.037481896579265594
1665324886.9169395,11854,0.0002903094282373786
1665324887.2107577,11855,0.10274100303649902
1665324892.194983,11873,0.005085492040961981
1665324899.8931227,11901,0.2083463817834854
1665324901.2628152,11906,0.015104597434401512
1665324913.2120104,11933,0.08944540470838547
1665324916.8070328,11946,0.05485204607248306
1665324917.3724313,11948,0.0010413413401693106
1665324917.6492088,11949,0.2625986337661743
1665324923.170438,11969,0.1723303347826004
1665324924.530587,11974,0.03820117563009262
1665324928.406529,11988,1.1695467233657837
1665324931.1678648,11998,0.09786640852689743
1665324932.5331385,12003,0.01148298941552639
1665324938.9089108,12010,9.363643584947567e-06
1665324944.139807,12029,0.006805540528148413
1665324947.4276447,12041,0.001795094576664269
1665324957.0318086,12076,0.005770946387201548
1665324959.4896715,12085,0.20496825873851776
1665324978.5690534,12138,0.8680157661437988
1665324982.7611554,12153,0.05250846967101097
1665324985.8034177,12164,0.018786601722240448
1665324986.8940399,12168,0.007543939631432295
1665324995.7332225,12184,0.19939203560352325
1665325004.83844,12217,0.000821713067125529
1665325007.3153827,12226,0.009267943911254406
1665325023.8372786,12270,6.3837826019153e-05
1665325029.3133833,12290,0.017078058794140816
1665325030.1265585,12293,0.04835608974099159
1665325034.5559888,12309,0.029860639944672585
1665325038.938056,12325,3.4496337320888415e-05
1665325062.957796,12396,0.09875938296318054
1665325065.4177575,12405,0.09344757348299026
1665325073.9482849,12436,0.00016015225264709443
1665325083.6875682,12455,0.24471935629844666
1665325084.5135875,12458,0.071075938642025
1665325090.5435705,12480,0.06570432335138321
1665325112.9445376,12545,0.05858474224805832
1665325114.6148734,12551,0.10443723946809769
1665325115.167642,12553,0.06588597595691681
1665325120.9942925,12574,0.0794321745634079
1665325127.031208,12596,0.013112648390233517
1665325139.4237258,12625,7.844604988349602e-05
1665325152.0304382,12671,0.0010034906445071101
1665325159.732517,12699,2.4300125005538575e-05
1665325180.40296,12758,0.009332298301160336
1665325184.7936492,12774,0.1169571578502655
1665325197.7817364,12805,0.020281516015529633
1665325199.98255,12813,9.385104931425303e-05
1665325205.8047395,12834,0.06943351775407791
1665325212.7255354,12859,0.23072859644889832
1665325214.0909224,12864,0.2660914659500122
1665325222.1079865,12877,1.0772411823272705
1665325225.676334,12890,0.17908427119255066
1665325227.3414876,12896,1.093888521194458
1665325238.938255,12938,0.20091550052165985
1665325239.216052,12939,0.39980268478393555
1665325240.5943007,12944,0.023279240354895592
1665325244.7150884,12959,0.021879345178604126
1665325265.2698624,13017,0.02037069760262966
1665325269.990299,13034,0.04410216212272644
1665325281.8395653,13061,0.08308632671833038
1665325282.1087754,13062,0.44664499163627625
1665325284.307375,13070,0.01429072953760624
1665325287.600905,13082,0.059671550989151
1665325290.9380348,13094,0.01924910955131054
1665325295.0475273,13109,0.0008462736732326448
1665325296.1511278,13113,0.0017254933482035995
1665325300.8635023,13130,0.28124234080314636
1665325310.2819715,13148,0.15911708772182465
1665325315.3053591,13166,0.021021908149123192
1665325319.4386034,13181,0.03123597428202629
1665325322.1715937,13191,0.20058047771453857
1665325323.0067174,13194,0.8208944797515869
1665325326.3063416,13206,0.018492566421628
1665325326.585832,13207,0.0023644056636840105
1665325327.6772714,13211,0.07311232388019562
1665325339.7994277,13239,0.003106648800894618
1665325346.9791582,13265,0.06905090808868408
1665325356.057703,13298,0.07526298612356186
1665325364.6287043,13313,0.0057740164920687675
1665325374.5924785,13349,0.005362904164940119
1665325375.9688206,13354,0.01895521767437458
1665325393.6000805,13402,0.5059311985969543
1665325394.7244663,13406,0.11669104546308517
1665325400.2385526,13426,0.11664086580276489
1665325413.760312,13475,0.001063132775016129
1665325425.3808923,13501,0.010689036920666695
1665325426.2208624,13504,0.002366400323808193
1665325437.8500676,13546,0.02193845994770527
1665325442.2444649,13562,0.21311672031879425
1665325456.3157547,13597,0.010342760011553764
1665325460.4912171,13612,0.3367394804954529
1665325462.7050505,13620,0.0068665784783661366
1665325464.3609471,13626,0.02174251526594162
1665325477.8597937,13659,0.001480610459111631
1665325482.5514305,13676,0.08462341874837875
1665325483.3654006,13679,0.006835516542196274
1665325484.1979268,13682,3.963947165175341e-06
1665325487.7666469,13695,0.008083377033472061
1665325495.1777697,13722,0.0005332207656465471
1665325500.121882,13740,0.21328799426555634
1665325506.615156,13747,0.007227244321256876
1665325508.5362155,13754,0.2422570139169693
1665325514.6344447,13776,0.055400826036930084
1665325520.4280713,13797,0.12048909068107605
1665325524.0118842,13810,0.037525925785303116
1665325538.323981,13845,0.06301825493574142
1665325544.730183,13868,0.05426418036222458
1665325545.563643,13871,0.1900777369737625
1665325549.1571488,13884,0.04202847555279732
1665325550.2533584,13888,0.0643714964389801
1665325551.9135382,13894,0.07464911043643951
1665325568.3047829,13937,0.11021481454372406
1665325568.5774539,13938,0.1669229418039322
1665325573.8322647,13957,0.05412040278315544
1665325574.6718323,13960,0.06272626668214798
1665325576.8568933,13968,0.11316699534654617
1665325577.1300526,13969,0.0016279127448797226
1665325577.4122188,13970,0.0011865108972415328
1665325579.0657961,13976,9.594817129254807e-06
1665325584.5951693,13996,0.16733787953853607
1665325585.1477551,13998,0.1852373480796814
1665325594.6230502,14016,0.1030765175819397
1665325608.4882638,14066,0.01512247882783413
1665325612.3713148,14080,0.0024580175522714853
1665325614.0482123,14086,0.07035094499588013
1665325627.896015,14120,0.014834197238087654
1665325639.1817713,14161,0.0543682798743248
1665325651.493771,14189,0.03683573007583618
1665325659.010669,14216,0.022157061845064163
1665325660.388697,14221,0.11673035472631454
1665325662.034458,14227,0.014275976456701756
1665325668.375141,14250,0.004490656312555075
1665325679.7641058,14275,0.16300678253173828
1665325683.0933015,14287,0.14609572291374207
1665325683.3740592,14288,0.01383484061807394
1665325685.0330946,14294,0.4964474141597748
1665325687.529062,14303,0.26041990518569946
1665325692.2354386,14320,0.1189141571521759
1665325695.5345945,14332,0.024292435497045517
1665325697.1955512,14338,0.4559403955936432
1665325707.2217665,14358,0.11059511452913284
1665325708.3235178,14362,0.08307632803916931
1665325714.9913251,14386,0.007589805871248245
1665325718.045706,14397,0.05871967598795891
1665325736.3144667,14447,4.462645301828161e-05
1665325742.9407256,14471,0.12526513636112213
1665325749.2712145,14494,0.007846378721296787
1665325763.6404161,14530,0.0007702900329604745
1665325770.2655704,14554,0.25489747524261475
1665325770.8193235,14556,0.030374372377991676
1665325771.0982213,14557,0.0597270205616951
1665325786.3117223,14612,0.01950022764503956
1665325792.1616108,14617,0.003239596029743552
1665325796.2781146,14632,0.001991570694372058
1665325797.9363544,14638,0.021919524297118187
1665325806.1396105,14668,0.03137180954217911
1665325806.4137216,14669,1.8585206270217896
1665325808.6222317,14677,0.07101860642433167
1665325809.7325575,14681,0.03706967085599899
1665325811.3898296,14687,0.060474541038274765
1665325820.2483478,14703,0.24219560623168945
1665325832.0668073,14746,0.004626390989869833
1665325835.3673859,14758,0.28453582525253296
1665325838.4216638,14769,0.08831989765167236
1665325841.157603,14779,0.00343273370526731
1665325841.443229,14780,0.0019814912229776382
1665325842.548791,14784,0.00012498482828959823
1665325843.6584232,14788,0.018394846469163895
1665325849.1996098,14792,0.016038183122873306
1665325853.8833435,14809,0.10759454220533371
1665325855.5362194,14815,0.4792303144931793
1665325856.6237154,14819,0.11754660308361053
1665325857.1839063,14821,0.24151048064231873
1665325864.0863793,14846,0.02423911914229393
1665325869.3517826,14865,0.11978466808795929
1665325871.2621634,14872,0.00015411750064231455
1665325871.5391827,14873,0.08957567811012268
1665325880.4021618,14889,0.1786821186542511
1665325881.2313325,14892,0.23479129374027252
1665325890.095335,14924,0.0031590734142810106
1665325890.368843,14925,0.030008697882294655
1665325890.6462498,14926,0.1907966136932373
1665325897.2518272,14950,0.0009481632732786238
1665325905.564003,14964,0.023699861019849777
1665325919.6081896,15015,0.04874106124043465
1665325922.91075,15027,0.03851623088121414
1665325944.9548233,15090,0.07510317116975784
1665325956.493192,15132,0.0004647307505365461
1665325957.5908444,15136,0.0006063795299269259
1665325967.5676699,15156,0.013356063514947891
1665325974.1819005,15180,0.026186656206846237
1665325974.743947,15182,0.02925562486052513
1665325979.4072618,15199,0.4648354947566986
1665325994.057376,15236,0.06650789082050323
1665325997.3682086,15248,0.04378331080079079
1665326002.3711004,15266,5.736996536143124e-05
1665326003.751122,15271,0.08297412097454071
1665326004.3020682,15273,0.06148809567093849
1665326007.041719,15283,0.018092088401317596
1665326012.005648,15301,0.03218986093997955
1665326020.896181,15317,0.019729753956198692
1665326022.8453043,15324,0.08611149340867996
1665326027.5515618,15341,0.003638760419562459
1665326029.2082837,15347,0.17107607424259186
1665326031.1314442,15354,0.001123042544350028
1665326048.5417836,15401,0.1271822601556778
1665326049.9340148,15406,0.28786829113960266
1665326054.4035058,15422,0.11805948615074158
1665326056.0578282,15428,0.13733799755573273
1665326058.7964573,15438,0.04196266084909439
1665326063.7246716,15456,0.06595452129840851
1665326065.6685522,15463,0.19245141744613647
1665326068.4731712,15473,0.09405269473791122
1665326068.746614,15474,0.008415896445512772
1665326069.0238578,15475,0.017930837348103523
1665326077.059235,15488,0.00949733704328537
1665326082.2867997,15507,0.004566829651594162
1665326087.8153882,15527,0.00953857135027647
1665326090.8468444,15538,0.0008065287838689983
1665326108.3086455,15585,0.01267474889755249
1665326111.6117733,15597,0.031917233020067215
1665326114.7119398,15608,0.07969961315393448
1665326123.5134323,15640,0.14852476119995117
1665326136.7851386,15672,0.0006916839629411697
1665326145.363918,15703,0.0004433657741174102
1665326155.5587482,15740,0.01982932724058628
1665326166.6175427,15764,0.04691467434167862
1665326169.1129289,15773,0.1739397794008255
1665326170.774807,15779,0.046719614416360855
1665326174.9323907,15794,0.021352479234337807
1665326179.618879,15811,0.23463934659957886
1665326183.4571967,15825,0.06788130849599838
1665326184.2839768,15828,0.055063165724277496
1665326193.9761858,15847,6.050577576388605e-05
1665326199.2946877,15866,0.06197069212794304
1665326225.8100653,15946,0.002913990058004856
1665326234.8451,15979,0.09065955877304077
1665326237.0323837,15987,0.20373184978961945
1665326238.6812882,15993,0.002518316963687539
1665326249.7069097,16017,0.006405940279364586
1665326249.9865258,16018,0.09918319433927536
1665326251.9078472,16025,0.001308309263549745
1665326260.4465773,16056,0.00024216907331719995
1665326267.887264,16083,0.16246259212493896
1665326275.6484299,16095,0.0015454374952241778
1665326280.2844899,16112,0.07601044327020645
1665326281.385875,16116,0.03311653062701225
1665326297.5317159,16175,0.0006152807618491352
1665326305.5823529,16188,0.002614350290969014
1665326308.362072,16198,0.0022406300995498896
1665326309.4631388,16202,0.1730697751045227
1665326311.12297,16208,0.021465562283992767
1665326316.3910694,16227,0.42615044116973877
1665326322.4556565,16249,0.008886797353625298
1665326326.0475981,16262,0.0017457098001614213
1665326346.8475544,16321,0.015303867869079113
1665326352.935835,16343,0.016795463860034943
1665326354.0353768,16347,0.0008919991087168455
1665326354.5928435,16349,0.001430504722520709
1665326354.8754518,16350,0.0010182727128267288
1665326362.1356924,16360,0.11635199934244156
1665326367.6125517,16380,0.031016334891319275
1665326370.3769836,16390,0.18129950761795044
1665326373.9470134,16403,0.07565435022115707
1665326374.7655094,16406,0.10301966220140457
1665326384.1221614,16440,0.013436653651297092
1665326391.1199517,16449,0.04764688014984131
1665326403.23746,16493,0.088236004114151
1665326406.5219104,16505,0.010735457763075829
1665326425.8737986,16559,0.14303703606128693
1665326433.048691,16585,0.027086971327662468
1665326434.4268274,16590,0.005186494905501604
1665326439.9580414,16610,0.0015319895464926958
1665326458.4920676,16661,0.2227524220943451
1665326459.5814078,16665,0.03624933585524559
1665326468.3668299,16697,0.015195710584521294
1665326486.3953404,16746,0.027967939153313637
1665326491.9051187,16766,0.003487881040200591
1665326505.220671,16798,0.007396776229143143
1665326507.9872265,16808,0.1680757850408554
1665326508.2806287,16809,0.325580358505249
1665326515.5369337,16834,0.13616281747817993
1665326516.9172397,16839,0.039008334279060364
1665326518.0258396,16843,0.03688093647360802
1665326521.8727534,16857,0.06568347662687302
1665326537.8850384,16899,0.03617090731859207
1665326542.029304,16914,0.3021937310695648
1665326544.7832117,16924,0.012756303884088993
1665326569.8808327,16999,0.3188062608242035
1665326582.3443112,17043,0.6775402426719666
1665326593.174993,17066,0.05317291244864464
1665326601.8529243,17097,0.022269465029239655
1665326611.2389545,17131,0.03190005198121071
1665326611.5245738,17132,0.057339705526828766
1665326622.1958206,17154,0.00028131145518273115
1665326632.713366,17192,0.0028457471635192633
1665326634.1032698,17197,0.025471726432442665
1665326635.4963455,17202,0.17542237043380737
1665326638.254843,17212,0.007033304776996374
1665326650.1183558,17239,0.2051302194595337
1665326650.389044,17240,0.008761276490986347
1665326652.3202186,17247,0.0020838817581534386
1665326656.2171016,17261,0.0090023847296834
1665326659.256484,17272,0.0014177978737279773
1665326664.2107205,17290,0.002201382303610444
1665326664.7675123,17292,0.05387924239039421
1665326670.2887092,17312,0.029990525916218758
