Wall time,Step,Value
1665077168.1456115,11704,0.13694681227207184
1665077173.4051158,11723,0.12977702915668488
1665077187.897297,11759,0.2501490116119385
1665077195.3999746,11786,0.1160309910774231
1665077197.060497,11792,0.5361633896827698
1665077199.536977,11801,0.6583614945411682
1665077207.6931562,11831,0.4285128116607666
1665077218.6763012,11854,0.05975642800331116
1665077218.9481034,11855,0.227090522646904
1665077223.9425821,11873,0.21880468726158142
1665077231.6236684,11901,0.14728915691375732
1665077233.0086484,11906,0.09491200000047684
1665077245.0501883,11933,0.7713161110877991
1665077248.6187716,11946,0.34935304522514343
1665077249.1808455,11948,0.018955202773213387
1665077249.4500732,11949,0.9987716674804688
1665077255.0264938,11969,0.4326317012310028
1665077256.4039574,11974,0.3445771634578705
1665077260.2588,11988,2.2745471000671387
1665077263.0261307,11998,0.826213538646698
1665077264.397419,12003,0.09816216677427292
1665077271.3964653,12010,0.017399802803993225
1665077276.6673248,12029,0.0897604376077652
1665077279.9855194,12041,0.2383223921060562
1665077289.6032138,12076,0.17479673027992249
1665077292.0689747,12085,0.42579057812690735
1665077311.377317,12138,1.1832432746887207
1665077315.543012,12153,0.3461116552352905
1665077318.5684018,12164,0.25773921608924866
1665077319.6731505,12168,0.2726888358592987
1665077328.6487496,12184,0.521119236946106
1665077337.8098617,12217,0.12556535005569458
1665077340.2794926,12226,0.12507928907871246
1665077357.0002062,12270,0.017102239653468132
1665077362.5010772,12290,0.11186348646879196
1665077363.314963,12293,0.5940400958061218
1665077367.7894344,12309,0.6590350866317749
1665077372.205846,12325,0.017420347779989243
1665077396.5629427,12396,0.354295939207077
1665077399.0446162,12405,0.23661920428276062
1665077407.6084213,12436,0.05509844794869423
1665077417.4946737,12455,0.5801282525062561
1665077418.3343325,12458,0.42840492725372314
1665077424.4711297,12480,0.1734863519668579
1665077447.1119523,12545,0.2857947051525116
1665077448.7760224,12551,0.46722057461738586
1665077449.3254507,12553,0.2927548885345459
1665077455.1709647,12574,0.17633546888828278
1665077461.4491227,12596,0.2644812762737274
1665077474.086991,12625,0.050238486379384995
1665077486.8855145,12671,0.10610488057136536
1665077494.6621113,12699,0.04937290400266647
1665077515.6011763,12758,0.19347979128360748
1665077520.0007339,12774,1.0302070379257202
1665077533.0772586,12805,0.17299596965312958
1665077535.3268816,12813,0.021315922960639
1665077541.1077168,12834,0.32538074254989624
1665077547.991162,12859,0.6410704851150513
1665077549.3650136,12864,0.2146228849887848
1665077557.5469368,12877,1.0847100019454956
1665077561.1181598,12890,0.35868436098098755
1665077562.7633705,12896,1.2925633192062378
1665077574.3603446,12938,0.4232974946498871
1665077574.636566,12939,0.6579602956771851
1665077576.0089562,12944,0.3309500217437744
1665077580.1291,12959,0.20944148302078247
1665077600.6604779,13017,0.33648261427879333
1665077605.3347213,13034,0.513911783695221
1665077617.3213475,13061,0.27397969365119934
1665077617.5921347,13062,0.4413186311721802
1665077619.7818995,13070,0.1159956231713295
1665077623.1363163,13082,0.3756568133831024
1665077626.4610894,13094,0.13783273100852966
1665077630.5606413,13109,0.06971350312232971
1665077631.6502252,13113,0.022395383566617966
1665077636.3260624,13130,0.6521235704421997
1665077645.718128,13148,0.44842711091041565
1665077650.9285886,13166,0.29045966267585754
1665077655.0298188,13181,0.3229600191116333
1665077657.7896082,13191,0.42889711260795593
1665077658.619806,13194,1.3556430339813232
1665077661.922314,13206,0.3287970721721649
1665077662.1993206,13207,0.10990484058856964
1665077663.2897084,13211,0.5712670087814331
1665077675.4355264,13239,0.030850039795041084
1665077682.6064804,13265,0.6338173151016235
1665077691.642334,13298,0.5468867421150208
1665077700.320072,13313,0.05053865909576416
1665077710.338024,13349,0.16988784074783325
1665077711.6936538,13354,0.06356130540370941
1665077729.419752,13402,0.7928297519683838
1665077730.515005,13406,0.47609952092170715
1665077736.024076,13426,0.3842316269874573
1665077749.5304685,13475,0.07314661890268326
1665077761.2194905,13501,0.0704883337020874
1665077762.0471234,13504,0.06854366511106491
1665077773.6677558,13546,0.20967279374599457
1665077778.0636642,13562,0.6920875310897827
1665077792.353152,13597,0.10717231035232544
1665077796.47078,13612,0.45185205340385437
1665077798.6747983,13620,0.08829403668642044
1665077800.3348231,13626,0.1656615287065506
1665077813.960967,13659,0.09990167617797852
1665077818.6417162,13676,0.27047234773635864
1665077819.4590688,13679,0.13275939226150513
1665077820.2825723,13682,0.01260418351739645
1665077823.8896642,13695,0.06288355588912964
1665077831.2936864,13722,0.03688067942857742
1665077836.3250685,13740,0.8470215201377869
1665077843.039815,13747,0.020665034651756287
1665077844.957515,13754,0.242343932390213
1665077851.065829,13776,0.6806267499923706
1665077856.8188496,13797,0.3871214985847473
1665077860.3722134,13810,0.1932627260684967
1665077874.582762,13845,0.19415175914764404
1665077880.932484,13868,0.3245338499546051
1665077881.7722907,13871,0.6949983239173889
1665077885.3363497,13884,0.22265610098838806
1665077886.4363427,13888,0.16524292528629303
1665077888.0907915,13894,0.6870461702346802
1665077904.4746258,13937,0.49129876494407654
1665077904.7526672,13938,0.9796823263168335
1665077910.0210238,13957,0.20577596127986908
1665077910.842106,13960,0.29832497239112854
1665077913.048188,13968,0.4793994426727295
1665077913.3248932,13969,0.24820230901241302
1665077913.6055543,13970,0.11009924858808517
1665077915.2442572,13976,0.01295376941561699
1665077920.7505171,13996,0.3750584125518799
1665077921.309973,13998,0.6040157675743103
1665077930.8745224,14016,0.21252162754535675
1665077944.7688034,14066,0.06920225918292999
1665077948.6847768,14080,0.0688328817486763
1665077950.3566227,14086,0.40720120072364807
1665077964.3138754,14120,0.10219661146402359
1665077975.7016933,14161,0.3672436475753784
1665077988.1165235,14189,0.22158576548099518
1665077995.6350532,14216,0.2825159728527069
1665077997.0214818,14221,0.25112754106521606
1665077998.6728208,14227,0.09759789705276489
1665078005.022297,14250,0.16080701351165771
1665078019.8067849,14287,0.7133861184120178
1665078020.0790606,14288,0.13490357995033264
1665078021.7702746,14294,0.8973296284675598
1665078024.2599204,14303,0.6332436800003052
1665078029.0908499,14320,0.18403923511505127
1665078032.4499445,14332,0.1433616429567337
1665078034.0909865,14338,1.1900795698165894
1665078044.2067502,14358,0.8751241564750671
1665078045.3000681,14362,0.7364059090614319
1665078051.9910672,14386,0.1265810877084732
1665078055.0357144,14397,0.22266621887683868
1665078073.299093,14447,0.06579794734716415
1665078079.894766,14471,0.20001430809497833
1665078086.2703388,14494,0.10574992001056671
1665078100.7354398,14530,0.03617586940526962
1665078107.4194655,14554,0.28925466537475586
1665078107.9752848,14556,0.14133267104625702
1665078108.2494545,14557,0.32585856318473816
1665078123.36547,14612,0.311555415391922
1665078129.3211067,14617,0.10811774432659149
1665078133.4580588,14632,0.08000049740076065
1665078135.103591,14638,0.09665142744779587
1665078143.471735,14668,0.16546039283275604
1665078143.7488601,14669,2.698090076446533
1665078145.9711196,14677,0.39022478461265564
1665078147.0760293,14681,0.25200849771499634
1665078148.7509289,14687,0.3672928512096405
1665078157.7789457,14703,0.35833099484443665
1665078169.599296,14746,0.17023344337940216
1665078172.8730597,14758,0.5540058016777039
1665078175.8951273,14769,0.2196509689092636
1665078178.652941,14779,0.05023631826043129
1665078178.928309,14780,0.145990252494812
1665078180.0350711,14784,0.13115541636943817
1665078181.133655,14788,0.07379200309515
1665078186.8023517,14792,0.15962699055671692
1665078191.499617,14809,0.34499213099479675
1665078193.1526332,14815,0.5482155084609985
1665078194.2424502,14819,0.7244780659675598
1665078194.799435,14821,0.4615693986415863
1665078201.7262948,14846,0.08204497396945953
1665078206.979164,14865,0.5331288576126099
1665078208.9026077,14872,0.0546504370868206
1665078209.1801803,14873,0.44372862577438354
1665078218.332268,14889,0.9578997492790222
1665078219.2138004,14892,0.4854716658592224
1665078228.1272926,14924,0.1209624633193016
1665078228.4028232,14925,0.23352307081222534
1665078228.6772928,14926,0.6441947817802429
1665078235.309415,14950,0.09927815198898315
1665078243.755854,14964,0.13160191476345062
1665078257.802359,15015,0.5855069756507874
1665078261.106355,15027,0.14873476326465607
1665078283.0624652,15090,0.28648388385772705
1665078294.584943,15132,0.15253868699073792
1665078295.680289,15136,0.08340400457382202
1665078312.4377244,15180,0.13776561617851257
1665078312.9919024,15182,0.10910772532224655
1665078317.684677,15199,1.0116170644760132
1665078332.4532514,15236,0.18322397768497467
1665078335.7602198,15248,0.17429614067077637
1665078340.782892,15266,0.02839007042348385
1665078342.158193,15271,0.39254552125930786
1665078342.7046409,15273,0.22330211102962494
1665078345.446992,15283,0.12113820016384125
1665078350.4089293,15301,0.24218055605888367
1665078359.442525,15317,0.14755690097808838
1665078361.3603628,15324,0.26590606570243835
1665078366.0782602,15341,0.07152388244867325
1665078367.7724428,15347,0.18346896767616272
1665078369.69748,15354,0.1598033756017685
1665078387.1593282,15401,0.2645259499549866
1665078388.546717,15406,1.3203688859939575
1665078393.0050294,15422,0.21534457802772522
1665078394.6614485,15428,0.45008385181427
1665078397.5097084,15438,0.21597348153591156
1665078402.5272691,15456,0.3542957305908203
1665078404.5169263,15463,0.5750704407691956
1665078407.5040314,15473,0.44528645277023315
1665078407.7741363,15474,0.13021288812160492
1665078408.0527394,15475,0.3691728711128235
1665078416.355996,15488,0.146707221865654
1665078421.6718004,15507,0.0874205082654953
1665078427.2032442,15527,0.07247208803892136
1665078430.259242,15538,0.09894755482673645
1665078447.7413242,15585,0.20954576134681702
1665078451.1069381,15597,0.19198791682720184
1665078454.1842504,15608,0.33071890473365784
1665078463.1153526,15640,0.20880690217018127
1665078476.5480459,15672,0.020275630056858063
1665078485.1726143,15703,0.10128039866685867
1665078495.4764953,15740,0.24205893278121948
1665078506.602593,15764,0.29630735516548157
1665078509.1030092,15773,0.361652135848999
1665078510.7806764,15779,0.6361956000328064
1665078514.9493623,15794,0.2747349143028259
1665078519.650938,15811,1.0361994504928589
1665078523.51333,15825,0.6091787815093994
1665078524.3402832,15828,0.29356154799461365
1665078534.1044137,15847,0.010675046592950821
1665078539.3841627,15866,0.29202258586883545
1665078565.9080656,15946,0.06932833790779114
1665078575.076646,15979,0.5483280420303345
1665078577.2572134,15987,0.4410944879055023
1665078578.9066703,15993,0.09221508353948593
1665078589.9677916,16017,0.056087616831064224
1665078590.242433,16018,0.5393533706665039
1665078592.2471898,16025,0.0724116638302803
1665078600.9567616,16056,0.03559960052371025
1665078608.4148457,16083,0.6261017918586731
1665078616.2768152,16095,0.11212534457445145
1665078620.976856,16112,0.4260396659374237
1665078622.1603453,16116,0.20431305468082428
1665078638.480051,16175,0.07380712777376175
1665078646.606713,16188,0.15876156091690063
1665078649.4062147,16198,0.08525241166353226
1665078650.5632753,16202,0.26227471232414246
1665078652.2387612,16208,0.19364815950393677
1665078657.4798942,16227,1.2295390367507935
1665078663.5643942,16249,0.2765541076660156
1665078667.1423428,16262,0.13446713984012604
1665078687.9429414,16321,0.1210513785481453
1665078694.0626998,16343,0.3916429877281189
1665078695.1643507,16347,0.11876613646745682
1665078695.7155464,16349,0.10757984966039658
1665078695.9929495,16350,0.2162717580795288
1665078703.3453627,16360,0.5243567228317261
1665078708.8632786,16380,0.4135487973690033
1665078711.677777,16390,0.5687315464019775
1665078715.292661,16403,0.4197474718093872
1665078716.126153,16406,0.23140224814414978
1665078725.5441666,16440,0.12258715182542801
1665078732.610963,16449,0.40851759910583496
1665078744.82817,16493,0.4416169822216034
1665078748.157715,16505,0.20802544057369232
1665078767.746998,16559,0.698021650314331
1665078774.972539,16585,0.16574104130268097
1665078776.3413262,16590,0.10775783658027649
1665078782.083517,16610,0.05954257398843765
1665078800.7991068,16661,0.27498865127563477
1665078801.909156,16665,0.2741585373878479
1665078810.7764685,16697,0.08018039166927338
1665078828.917384,16746,0.3406701982021332
1665078834.4671578,16766,0.2491021454334259
1665078847.8014114,16798,0.2425515204668045
1665078850.5703025,16808,0.14666368067264557
1665078850.8526654,16809,0.9161679148674011
1665078857.8307831,16834,0.2235342115163803
1665078859.2110207,16839,0.11282477527856827
1665078860.312466,16843,0.3290896415710449
1665078864.1753068,16857,0.5088798999786377
1665078880.3569221,16899,0.2700871229171753
1665078884.5382295,16914,0.22707076370716095
1665078887.30869,16924,0.21658945083618164
1665078912.651993,16999,0.8192355632781982
1665078924.8614736,17043,1.0333436727523804
1665078935.6826575,17066,0.23804622888565063
1665078944.2621653,17097,0.26454657316207886
1665078953.632629,17131,0.28372135758399963
1665078953.911353,17132,0.1922934353351593
1665078964.5771368,17154,0.040292464196681976
1665078975.3830295,17192,0.0923413634300232
1665078976.7702477,17197,0.23047108948230743
1665078978.1472855,17202,0.866308331489563
1665078980.91874,17212,0.10768751800060272
1665078992.9204996,17239,0.29822447896003723
1665078993.1956751,17240,0.12540557980537415
1665078995.1557908,17247,0.11012748628854752
1665078999.0594597,17261,0.09680228680372238
1665079002.0822318,17272,0.08819609135389328
1665079007.048084,17290,0.06243206560611725
1665079007.602499,17292,0.33913642168045044
1665079018.5457702,17315,0.20926666259765625
1665079018.8175886,17316,0.388308048248291
1665079019.0923038,17317,0.1043257787823677
1665079019.923165,17320,0.2864536941051483
1665079025.1335163,17339,0.19849072396755219
1665079034.8689337,17374,0.02637866698205471
1665079038.4499426,17387,0.34296712279319763
1665079039.5439293,17391,0.1650068163871765
1665079041.6794941,17399,0.7262435555458069
