Wall time,Step,Value
1665146207.9818535,11685,0.1445615589618683
1665146208.6509247,11687,0.06213077902793884
1665146214.3768792,11704,0.08565512299537659
1665146220.702989,11723,0.14783111214637756
1665146238.3335779,11759,0.04771598428487778
1665146247.3821387,11786,0.11891887336969376
1665146249.3842862,11792,0.11810506135225296
1665146252.384446,11801,0.46366238594055176
1665146262.39442,11831,0.22456157207489014
1665146275.869708,11854,0.06711437553167343
1665146276.2014062,11855,0.20857934653759003
1665146282.2763646,11873,0.2642901837825775
1665146291.634631,11901,0.12443973869085312
1665146293.2952266,11906,0.08383452892303467
1665146307.8781793,11933,0.5526324510574341
1665146312.2564533,11946,0.2331840693950653
1665146312.9202573,11948,0.016528991982340813
1665146313.2429476,11949,0.20123589038848877
1665146319.8732047,11969,0.8471328616142273
1665146321.5320277,11974,0.09280712902545929
1665146326.1572464,11988,2.3913583755493164
1665146329.4973211,11998,0.5972464680671692
1665146331.1593685,12003,0.14406825602054596
1665146339.096139,12010,0.01469258964061737
1665146345.4761848,12029,0.1300186961889267
1665146349.4273434,12041,0.0995766744017601
1665146361.0403812,12076,0.1955816149711609
1665146364.012559,12085,0.2933419942855835
1665146387.4663007,12138,0.9510217308998108
1665146392.513734,12153,0.2711836099624634
1665146396.16119,12164,0.1548488587141037
1665146397.4909127,12168,0.15460942685604095
1665146408.5393708,12184,0.7080157399177551
1665146419.6634936,12217,0.11015976965427399
1665146422.6768758,12226,0.22647245228290558
1665146443.006866,12270,0.014754454605281353
1665146449.7845578,12290,0.09144707024097443
1665146450.7763662,12293,0.15186938643455505
1665146456.0591245,12309,0.2570456862449646
1665146461.3679302,12325,0.015194029547274113
1665146490.6464157,12396,0.14454759657382965
1665146493.6094143,12405,0.09157803654670715
1665146503.9866705,12436,0.06573445349931717
1665146515.989793,12455,0.5385518074035645
1665146516.9855056,12458,0.47508618235588074
1665146524.3781455,12480,0.04412154480814934
1665146551.689915,12545,0.25170445442199707
1665146553.6825297,12551,0.4090287685394287
1665146554.3961918,12553,0.5240150094032288
1665146561.40432,12574,0.04331762716174126
1665146568.7607112,12596,0.19147753715515137
1665146584.0386446,12625,0.024599894881248474
1665146599.3633916,12671,0.06104358658194542
1665146608.6520064,12699,0.05298137292265892
1665146633.8949895,12758,0.10878148674964905
1665146639.1989834,12774,0.18127521872520447
1665146655.0716622,12805,0.19298531115055084
1665146657.742156,12813,0.030859854072332382
1665146664.7742705,12834,0.27904409170150757
1665146673.0720844,12859,0.5922431349754333
1665146674.7278333,12864,0.17092622816562653
1665146684.6714032,12877,0.9521253705024719
1665146688.9877899,12890,0.7003417015075684
1665146690.9798114,12896,1.5395328998565674
1665146704.9638839,12938,0.4434461295604706
1665146705.3093712,12939,0.854333758354187
1665146706.9657655,12944,0.22460877895355225
1665146711.9585288,12959,0.20433776080608368
1665146736.890802,13017,0.11909493058919907
1665146742.5057535,13034,0.47500693798065186
1665146757.0913749,13061,0.1288294494152069
1665146757.424956,13062,0.542790949344635
1665146760.1528857,13070,0.09429802745580673
1665146764.1173172,13082,0.20577101409435272
1665146768.1075478,13094,0.10166821628808975
1665146773.0455573,13109,0.05556304752826691
1665146774.3721693,13113,0.03574003651738167
1665146780.022597,13130,0.36506888270378113
1665146791.5788558,13148,0.377953439950943
1665146797.6588752,13166,0.20314104855060577
1665146802.6366336,13181,0.3501312732696533
1665146805.95154,13191,0.5314775705337524
1665146806.9550478,13194,1.3492584228515625
1665146810.9306314,13206,0.1654719114303589
1665146811.2796867,13207,0.08423605561256409
1665146812.607997,13211,0.3731781542301178
1665146827.4650264,13239,0.04689396545290947
1665146836.1172833,13265,0.7688155770301819
1665146847.063678,13298,0.5317363142967224
1665146857.6376622,13313,0.0546242855489254
1665146869.7093482,13349,0.13091523945331573
1665146871.3534734,13354,0.06598014384508133
1665146892.894128,13402,0.6210781931877136
1665146894.2289987,13406,0.32500338554382324
1665146901.0042493,13426,0.6468647718429565
1665146917.222604,13475,0.0379025898873806
1665146931.5399806,13501,0.2216598093509674
1665146932.532386,13504,0.19629932940006256
1665146946.506253,13546,0.2236364632844925
1665146951.7817278,13562,0.44562995433807373
1665146969.0061,13597,0.10238582640886307
1665146974.0529203,13612,0.37265291810035706
1665146976.7159107,13620,0.06843500584363937
1665146978.7099223,13626,0.20245178043842316
1665146995.3066125,13659,0.07064444571733475
1665147000.9916825,13676,0.09059774875640869
1665147001.986288,13679,0.024685373529791832
1665147002.984373,13682,0.024855874478816986
1665147007.3893485,13695,0.2540959119796753
1665147016.3411436,13722,0.02460705116391182
1665147022.3538485,13740,0.4194777011871338
1665147030.3734193,13747,0.023715753108263016
1665147032.6975124,13754,0.11633244901895523
1665147040.0751317,13776,0.53840172290802
1665147046.9870331,13797,0.27175772190093994
1665147051.3180847,13810,0.1536734700202942
1665147068.482458,13845,0.11454541981220245
1665147076.16664,13868,0.1970672458410263
1665147077.164153,13871,0.5934694409370422
1665147081.4768763,13884,0.1903579980134964
1665147082.8050697,13888,0.1379263550043106
1665147084.7995157,13894,0.2545912563800812
1665147104.8213203,13937,0.20893771946430206
1665147105.1773129,13938,0.262538343667984
1665147111.5004117,13957,0.3766293227672577
1665147112.515482,13960,1.5502283573150635
1665147115.1782806,13968,0.36980023980140686
1665147115.5104773,13969,0.1629989892244339
1665147115.8475325,13970,0.11164407432079315
1665147117.8554444,13976,0.013940399512648582
1665147124.4268122,13996,0.13925158977508545
1665147125.0946896,13998,0.33470532298088074
1665147136.6478486,14016,0.21846835315227509
1665147153.2809463,14066,0.1695711761713028
1665147157.8994906,14080,0.06645683944225311
1665147159.896144,14086,0.30617958307266235
1665147176.8813455,14120,0.02305927500128746
1665147190.4476547,14161,0.33576443791389465
1665147205.354652,14189,0.19015799462795258
1665147214.3920374,14216,0.18203550577163696
1665147216.037787,14221,0.24937070906162262
1665147218.0232315,14227,0.13554367423057556
1665147225.6265843,14250,0.10441325604915619
1665147243.6075013,14287,0.28827908635139465
1665147243.9383864,14288,0.35220205783843994
1665147245.982105,14294,0.5785284042358398
1665147248.993518,14303,0.3980494439601898
1665147254.6427946,14320,0.17312417924404144
1665147258.6110597,14332,0.07106059789657593
1665147260.5976357,14338,1.1697876453399658
1665147272.8554747,14358,0.9613294005393982
1665147274.1713157,14362,0.7994795441627502
1665147282.1349323,14386,0.09035474061965942
1665147285.7840466,14397,0.13967032730579376
1665147308.0039024,14447,0.0957893431186676
1665147316.0206254,14471,0.13096360862255096
1665147323.6585143,14494,0.04385998472571373
1665147341.3093824,14530,0.027210300788283348
1665147349.2815905,14554,0.287069708108902
1665147349.9805667,14556,0.22904396057128906
1665147350.314006,14557,0.17823679745197296
1665147368.613406,14612,0.13048778474330902
1665147375.845454,14617,0.11256394535303116
1665147380.8165658,14632,0.17822428047657013
1665147382.8237965,14638,0.10427688807249069
1665147392.816857,14668,0.17481301724910736
1665147393.1498168,14669,2.489612102508545
1665147395.8035583,14677,0.493781179189682
1665147397.1359084,14681,0.4202263653278351
1665147399.1340141,14687,0.5229907631874084
1665147410.0512092,14703,0.4760954976081848
1665147424.3501427,14746,0.08972690254449844
1665147428.3180969,14758,0.45011207461357117
1665147431.952935,14769,0.2323407083749771
1665147435.2335837,14779,0.06714912503957748
1665147435.5691717,14780,0.1387101709842682
1665147436.886951,14784,0.05036136135458946
1665147438.217008,14788,0.07253219932317734
1665147445.1304238,14792,0.09981899708509445
1665147450.8154068,14809,0.4142014682292938
1665147452.8012807,14815,0.39613667130470276
1665147454.1025176,14819,0.6731487512588501
1665147454.7652016,14821,0.3349563479423523
1665147463.0183759,14846,0.11524961143732071
1665147469.3222198,14865,0.5036382675170898
1665147471.6488373,14872,0.030299024656414986
1665147471.9772882,14873,0.5033882260322571
1665147482.989933,14889,0.6122816801071167
1665147483.9776702,14892,0.5397613048553467
1665147494.6762505,14924,0.13578028976917267
1665147495.0094035,14925,0.18656419217586517
1665147495.3377378,14926,0.48699432611465454
1665147503.300766,14950,0.2892926037311554
1665147513.528157,14964,0.06587322056293488
1665147530.51492,15015,0.08627688884735107
1665147534.4948404,15027,0.05141351744532585
1665147561.2480428,15090,0.26576825976371765
1665147575.1564448,15132,0.06566468626260757
1665147576.493717,15136,0.09038107097148895
1665147596.8937232,15180,0.2788747251033783
1665147597.5584173,15182,0.1492801308631897
1665147603.2061207,15199,0.655816912651062
1665147621.040832,15236,0.627142071723938
1665147625.116923,15248,0.10775216668844223
1665147631.0481067,15266,0.028818314895033836
1665147632.7121336,15271,0.26026615500450134
1665147633.3664627,15273,0.13871213793754578
1665147636.678152,15283,0.04839130491018295
1665147642.6616096,15301,0.11927323788404465
1665147653.6002185,15317,0.206478551030159
1665147655.926037,15324,0.09617360681295395
1665147661.6762905,15341,0.07067907601594925
1665147663.6559649,15347,0.3207698464393616
1665147665.9675438,15354,0.10626231878995895
1665147687.090219,15401,0.17524635791778564
1665147688.745585,15406,1.1406381130218506
1665147694.03806,15422,0.52772456407547
1665147696.115636,15428,0.7364023923873901
1665147699.4200404,15438,0.09984908998012543
1665147705.3498824,15456,0.3085147738456726
1665147707.665895,15463,0.40189146995544434
1665147710.9831305,15473,0.17512083053588867
1665147711.3085945,15474,0.1445154994726181
1665147711.6342506,15475,0.2853289544582367
1665147721.6226928,15488,0.13450273871421814
1665147727.9877815,15507,0.06324408203363419
1665147734.6487665,15527,0.12343268096446991
1665147738.3190157,15538,0.09109610319137573
1665147759.6012893,15585,0.12221236526966095
1665147763.5471601,15597,0.1045723631978035
1665147767.284776,15608,0.14279401302337646
1665147777.9694002,15640,0.26073896884918213
1665147794.289067,15672,0.05253046005964279
1665147804.6281073,15703,0.17228905856609344
1665147816.9826574,15740,0.258516788482666
1665147830.6249459,15764,0.25245898962020874
1665147833.5904906,15773,0.2044747769832611
1665147835.6315088,15779,0.30163824558258057
1665147840.61377,15794,0.03368356078863144
1665147846.2741163,15811,0.3241320848464966
1665147850.8898468,15825,0.19341324269771576
1665147851.8906791,15828,0.19336913526058197
1665147863.8122332,15847,0.014466134831309319
1665147870.25773,15866,0.3348141312599182
1665147902.6575305,15946,0.08002810180187225
1665147913.505012,15979,0.20789150893688202
1665147916.129025,15987,0.5107261538505554
1665147918.110004,15993,0.09096131473779678
1665147931.614592,16017,0.07184302806854248
1665147931.964704,16018,0.5767098069190979
1665147934.3014889,16025,0.04710230231285095
1665147944.6398828,16056,0.04918202757835388
1665147953.6154912,16083,0.24274206161499023
1665147963.205364,16095,0.05908722057938576
1665147968.8710153,16112,0.30228784680366516
1665147970.3071651,16116,0.0981505960226059
1665147989.9021046,16175,0.06863044202327728
1665147999.8767865,16188,0.08595428615808487
1665148003.221194,16198,0.15412867069244385
1665148004.539743,16202,0.2939797341823578
1665148006.6432362,16208,0.11633875221014023
1665148012.9590638,16227,0.6772785186767578
1665148020.238784,16249,0.12712855637073517
1665148024.5470457,16262,0.2887929677963257
1665148049.8664274,16321,0.1329122632741928
1665148057.2417212,16343,0.1558050662279129
1665148058.5659282,16347,0.07756407558917999
1665148059.2204082,16349,0.05213659256696701
1665148059.5508862,16350,0.17336130142211914
1665148068.496235,16360,0.22317558526992798
1665148075.1390598,16380,0.1944563239812851
1665148078.5019696,16390,0.49049821496009827
1665148082.7969666,16403,0.31806668639183044
1665148083.7932298,16406,0.10046952217817307
1665148095.041793,16440,0.15919969975948334
1665148103.6221032,16449,0.4430072605609894
1665148118.318158,16493,0.37008175253868103
1665148122.3326902,16505,0.15502957999706268
1665148146.0034573,16559,0.3353912830352783
1665148154.6811578,16585,0.12463340163230896
1665148156.3275898,16590,0.13008543848991394
1665148162.9569178,16610,0.0648326501250267
1665148185.4879882,16661,0.26055532693862915
1665148186.8119087,16665,0.11070965975522995
1665148197.3786542,16697,0.06176871806383133
1665148219.2715805,16746,0.13840386271476746
1665148225.9033675,16766,0.16473884880542755
1665148242.1478343,16798,0.2409210205078125
1665148245.5179024,16808,0.04289013519883156
1665148245.882614,16809,0.778009295463562
1665148254.2226229,16834,0.365572452545166
1665148255.8872063,16839,0.08567231148481369
1665148257.2108424,16843,0.4688683748245239
1665148261.8595374,16857,0.5201833248138428
1665148281.5615652,16899,0.3467167913913727
1665148286.5965598,16914,0.2557500898838043
1665148289.9313595,16924,0.05889933183789253
1665148320.5975125,16999,0.612375020980835
1665148335.3268697,17043,0.7303707599639893
1665148348.5653937,17066,0.21975448727607727
1665148358.8437228,17097,0.04440905898809433
1665148370.1238003,17131,0.3253086805343628
1665148370.4594207,17132,0.18204134702682495
1665148383.453203,17154,0.06962493062019348
1665148396.1905067,17192,0.17050684988498688
1665148397.8546524,17197,0.04567341133952141
1665148399.5225646,17202,0.8346387147903442
1665148402.835291,17212,0.04198711737990379
1665148417.345118,17239,0.1836635172367096
1665148417.6750147,17240,0.09316162765026093
1665148420.015897,17247,0.11925172805786133
1665148424.6883695,17261,0.12181778997182846
1665148428.360645,17272,0.08370346575975418
1665148434.335119,17290,0.07458852231502533
1665148435.0003705,17292,0.2776385247707367
1665148448.301983,17315,0.05397021770477295
1665148448.6315649,17316,0.20310179889202118
1665148448.9601846,17317,0.07163797318935394
1665148449.9650962,17320,0.1600138247013092
1665148456.393801,17339,0.18971510231494904
1665148468.0565941,17374,0.036718446761369705
1665148472.3886845,17387,0.30900415778160095
1665148473.7336414,17391,0.13842901587486267
1665148476.333018,17399,0.7940382957458496
